0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,class
0.105498284,-0.07330945,3.22E-19,-0.043643467,0.22766809,-0.06462805,-0.13555454,-0.000822454,-0.007944419,-0.17625532,-0.031036206,0.018181866,-0.04889781,-0.06577843,-0.27130935,-0.047606923,0.039154824,0.05782219,0.10605585,-0.101030506,-0.028377911,-0.22466373,-0.12261834,-4.19E-16,-0.019272272,-0.008017798,0.054825213,0.005039861,0.001952364,0.024960974,-0.14440988,0.15073013,-0.043841418,0.060988165,-0.04502837,-0.012872287,-0.005225125,-0.060058117,0.11380998,0.058694012,-4.13E-16,-0.11609177,-0.017381346,-0.00672331,-0.18066107,-0.03080537,0.002875568,0.0662163,0.041454133,0.14542603,0.010082199,-0.119726636,0.020699276,0.001772153,-0.19264998,-0.013982892,0.12922554,-0.008317398,-0.0442252,0.005970466,-0.114455715,0.006607585,0.011145555,-0.038822874,-0.021164883,-0.1890667,0.15085092,-0.08978663,0.041168284,-0.09082743,-0.008733097,-3.68E-12,0.04582623,0.007177584,0.006308049,0.038314946,0.023551643,0.037377823,0.052932028,-0.005586933,1.48E-05,0.000648025,0.000821906,0.1525753,0.024178475,0.019610403,-0.105746634,-0.11176874,0.011135309,0.1800893,-0.021119166,-0.13808003,-6.52E-07,0.048576284,-0.03510476,0.11135321,-0.030477729,-0.038132843,-0.012007029,0.061543908,0.010368535,0.18149208,-0.14243256,-0.001891469,0.17012371,0.1741517,-0.12373192,0.008593281,0.13708656,-0.15621382,0.05169109,0.025917761,0.06460368,-0.009143612,0.034139995,0.03414948,0.07125315,0.074309915,-0.061904967,-3.80E-06,1
0.12431274,0.071526624,9.98E-20,0.020848429,0.14174302,0.14267772,0.1392742,0.14114666,-0.01965882,0.09259162,-0.09060345,0.09669299,-0.20985384,0.037226073,0.030791637,0.008058293,-0.041592773,0.018130716,0.030435655,0.12319568,-0.13410226,-0.0887322,0.20305474,-1.19E-16,0.002279864,0.021043716,-0.041797604,0.007255396,-0.000637549,0.049928498,-0.080903865,0.13587561,-0.08042948,-0.20316957,-0.07754019,-0.23038821,0.0593239,0.15830001,0.050275452,0.08222642,-3.09E-16,-0.10242681,0.055948272,0.015066993,0.15204693,0.035350192,-0.040988706,0.040720668,0.019119974,0.05336516,0.039406344,0.042004295,0.20972313,-0.008541684,-0.001574276,-0.07183623,0.18800671,-0.12237404,0.041027047,-0.056623936,0.096697465,-0.09448381,-0.041902438,0.06621189,0.070233144,0.0261719,0.05772763,0.08846266,0.07257227,-0.026019298,-0.020240244,1.00E-11,-0.17469682,-0.12657516,-0.006428914,0.06717606,0.12396336,-0.19351462,-0.1948974,-0.011166046,3.04E-06,-0.01908275,-0.12003841,-0.078056894,-0.06576097,-0.050973017,0.014110422,-0.01565215,-0.022587793,-0.22983292,0.005308002,0.000267688,-9.90E-06,-0.032895204,0.104779564,-0.050055813,0.002400819,-0.03307178,-0.09580555,0.030507552,-0.023802439,-0.022542771,-0.09400923,0.015467276,0.004855588,-0.04869811,0.08491539,-0.022830402,0.09354276,0.09442406,-0.03958511,-0.1282011,0.05503038,-0.002840725,0.036095638,0.08544528,-0.060966324,0.053351287,-0.017698685,6.49E-06,1
0.065345325,-0.21630602,1.77E-19,0.086812496,-0.33566695,-0.039982017,-0.008750228,0.023722965,-0.02431237,-0.02844524,0.00897725,-0.033159472,-0.12568937,0.06517204,0.02874595,0.022697067,0.03930091,-0.03860379,0.007335296,-0.003015373,-0.1170109,-0.107345864,0.09546445,1.19E-15,-0.071432024,0.09603964,-0.030120393,0.007933537,-0.004480961,0.0967992,-0.00419233,0.021019645,0.004890911,0.010641849,-0.001919803,0.1099598,0.040329155,-0.010214652,-0.018873373,0.13483292,-4.45E-16,0.18408576,0.03299772,-0.005259523,-0.058923617,0.02357695,-0.024720056,0.01145363,0.04326258,-0.07363332,0.013423019,-0.12412583,0.1412304,-0.016634215,-0.001237363,0.02977696,-0.031355556,-0.061270393,-0.014726138,-0.009230066,0.07621927,-0.02887515,-0.054269567,-0.02358377,-0.001361374,0.08197605,0.034593664,-0.042794872,0.072138496,-0.13295697,-0.13995013,8.91E-12,-0.048301682,-0.102856845,-0.071354575,-0.028541056,-0.1927584,0.042316593,-3.17E-05,0.028575758,9.12E-06,-0.023882322,0.008107768,-0.024275135,0.0440413,-0.066086546,0.026407266,-0.026464986,-0.019371158,-0.09336282,-0.10961487,-0.10425074,-4.73E-06,0.021341681,-0.029115735,0.03806936,0.030116845,0.27102253,-0.08042581,0.032381043,0.013027472,0.12496009,-0.026042132,-0.02512302,-0.032776754,0.06062633,-0.09106527,0.0678418,0.030256419,-0.005253156,0.12997441,0.047946222,0.11321351,-0.00126239,0.04271921,0.08513408,0.090471536,0.15431519,0.05018412,3.25E-06,1
0.004820294,-0.06912417,2.75E-19,0.022906763,-0.1983051,-0.04078083,-0.073778965,-0.08973643,-0.107368805,0.004816492,3.12E-05,-0.069456,-0.001956328,0.07958476,-0.00140566,-0.023251522,-0.008531225,-0.053338945,0.07674367,0.034257848,-0.020069309,-0.055051524,-0.018279385,2.12E-15,-0.018480288,0.048673812,-0.20551758,0.009992564,0.0061527,0.042670958,-0.09110036,0.029199202,0.086532034,-0.07405928,0.1293959,0.057943206,0.03800806,-0.013217056,-0.033281792,0.074874975,-4.70E-16,0.020399554,-0.01850569,-0.003395608,-0.08165474,0.009077128,0.10249094,0.05347483,-0.003549723,-0.116762795,-0.003904479,-0.09857114,-0.005788585,-0.000117888,-0.03205656,0.09095443,-0.05462517,-0.010390147,0.035067152,-0.03631084,-0.015132406,-0.02178009,0.008825717,-0.017616343,0.047501776,-0.15824023,-0.010867823,0.006972296,0.07079005,-0.058416303,-0.068422414,2.30E-12,0.002864875,-0.025041202,-0.030566415,0.05558568,-0.08615079,0.07219526,-0.07596976,-0.048666473,1.29E-05,0.000460768,0.06218246,0.07180299,0.028734492,-0.058751974,-0.14082435,-0.061861698,0.007050633,-0.08875666,-0.030669076,-0.13799836,2.47E-06,0.04307062,0.08295961,0.068464965,-0.013359448,0.10160887,-0.0724485,0.0825999,0.03954127,0.071821526,-0.008892854,0.001073841,-0.036043163,0.11608661,0.007160259,0.07953108,-0.04410446,-0.0540625,0.034099948,0.008836561,0.003994694,0.002115912,0.07016216,0.052394625,-0.016016625,0.22481917,-0.12660737,-4.12E-06,1
-0.10204415,0.08849077,3.14E-19,-0.0863049,0.12657943,0.004637225,-0.10933592,0.05814178,-0.11848834,-0.193429,-0.08530394,0.080851905,-0.17304668,0.037311085,-0.05427302,-0.040123526,0.05632212,0.026183562,0.014399381,0.074128665,0.023850115,-0.21942545,-0.12391817,7.90E-16,-0.24688081,-0.021168051,0.06766443,-0.015374945,-0.009463646,-0.032399457,-0.02252356,0.05010581,0.062408738,0.011968108,0.043582864,-0.01832798,-0.031585906,-0.071152635,0.06474553,0.03789703,-5.07E-16,-0.25712672,0.053910628,-0.021302938,0.14885421,-0.05917313,-0.19895324,-0.107289635,-0.034621153,0.17474508,-0.016348867,-0.02385716,-0.07228352,0.026764993,-0.16188447,0.10670121,-0.035395425,-0.14477819,-0.001925099,-0.041450106,0.06654393,0.019694876,0.053319376,-0.002766911,-0.06819118,0.14353584,0.050801683,-0.067277625,-0.08418042,-0.1414807,0.110323064,-3.51E-12,0.05860678,-0.021848401,-0.108030036,-0.02466219,0.028288785,0.041627802,0.14629716,-0.072478846,1.60E-05,0.002408767,-0.12558354,0.19905405,0.10590407,0.016396848,-0.037995614,-0.0106431,0.001605274,0.18696676,0.07017927,0.080730185,8.32E-07,0.02211731,-0.067458235,0.1831766,-0.003247167,0.07554288,0.060973354,0.08208278,-0.037108157,-0.013715562,0.10802687,0.06374879,-0.06922833,0.062151413,0.04228717,-0.06537477,-0.024630789,-0.12393176,0.11131885,-0.14205924,0.058606993,-0.004296749,0.083677754,-0.10325839,-0.021317981,0.103578426,-0.0741239,-7.59E-06,1
0.02764346,-0.043832023,1.55E-19,-0.05491991,0.23300894,-0.08564449,-0.117178075,0.03051335,-0.027868558,-0.08376979,-0.07252591,0.061433174,-0.13814904,0.02528674,-0.060761105,0.023242302,-0.12887402,0.14342989,-0.003456894,-0.04446451,-0.07046897,0.018428992,-0.12634237,-1.29E-15,-0.01286243,0.05514706,-0.114522345,-0.001258617,0.005338677,0.08693318,-0.21846038,0.09280889,-0.054327115,0.23147748,0.04102926,-0.16217238,0.050727207,0.13041684,0.08210216,-0.012346717,-4.12E-16,-0.069050975,0.08961705,-0.023563378,-0.04977919,-0.05482978,-0.024870792,0.034304656,-0.107177734,0.16678494,0.026150752,-0.040865276,-0.006084315,0.022248976,-0.046229832,-0.06230364,-0.065796904,0.030250568,-0.054347888,-0.046205826,-0.000839761,0.020435171,-0.018681237,-0.1532552,-0.059203427,0.05856072,-0.04512977,0.03187715,-0.054562204,-0.12572452,0.002745163,-2.60E-12,0.08005253,-0.00781457,-0.062090207,0.01975174,-0.09382531,0.05134369,-0.033999443,-0.018068112,1.12E-05,-0.019651322,-0.11672505,0.16783874,-0.038806498,-0.06562346,0.063377135,-0.07253195,0.004423424,0.03607907,0.12313677,-0.011917158,-5.48E-06,0.06361849,-0.07266705,0.16534969,-0.020092402,-0.240908,0.034569003,0.060889654,-0.020870805,0.10218898,-0.29717904,0.02521057,-0.009848692,-0.001236865,0.122125864,0.01648444,-0.03201422,-0.095114246,0.15355581,-0.16856705,0.033470534,0.04103694,0.014459626,-0.02127159,0.009971624,0.04643407,-0.037724357,2.92E-06,1
0.0472896,0.102454014,-2.82E-20,0.013228819,-0.20536445,0.107628904,0.13971084,0.105130404,-0.039380275,0.08129971,-0.120204,0.09125245,-0.24336645,0.124227315,0.02673076,0.052322246,-0.05366988,0.00067582,-0.0040185,0.084749095,-0.07643576,-0.1400583,0.24532697,-1.44E-16,-0.04761809,0.065887995,-0.10609778,0.02257187,-0.017113805,0.111222,0.039729312,0.09941001,-0.084039256,-0.26231274,-0.015943192,-0.12698661,0.022939445,0.08344212,0.06755617,0.09463992,-4.62E-16,-0.026595406,0.040029723,0.008117764,0.18861358,0.010204192,-0.0464453,0.09089743,-0.07894035,-0.07938579,0.03289176,-0.024633192,0.15017825,-0.010650713,-0.024407001,-0.07596926,0.14284745,-0.12158133,0.071433686,-0.1183276,0.18087533,-0.122643426,-0.047142778,0.105794035,0.17171456,0.10054794,0.022030557,0.07361575,0.10307196,0.08657126,-0.049880315,1.17E-11,-0.14033778,-0.1542589,0.02060935,0.031733412,-0.022714019,-0.15205142,-0.15118125,-0.016578792,2.07E-06,-0.025389893,-0.09226693,-0.02789419,-0.023628473,-0.12872773,0.037591107,-0.07746824,-0.020510735,-0.14792572,0.013692701,-0.012692704,-1.03E-05,-0.008882306,0.12892035,-0.024525587,0.013527108,0.16173853,-0.081187464,0.032273807,-0.021639496,0.000109059,-0.003782558,0.00959366,-0.06996558,-0.0567949,0.10962419,0.06936408,-0.00045857,0.06776343,0.08325271,-0.067378536,0.10149261,-0.012281559,0.06926333,0.102484226,-0.059984233,0.06566488,-0.047772933,4.68E-06,1
0.11662915,-0.12142862,2.64E-19,-0.022925658,0.07150222,-0.10125933,-0.057984926,-0.042063735,0.008073544,0.024269862,-0.07768669,-0.10609272,-0.1125266,0.035625484,-0.123652406,-0.09537304,0.062467862,0.008609469,0.080408655,-0.10398623,-0.008760599,-0.13759695,0.003937922,1.53E-15,-0.011330828,0.14118055,-0.011222801,0.003493736,-0.000513407,0.15309861,-0.02446818,0.12977163,-0.052387103,0.0458843,-0.026461916,-0.029462494,-0.02591149,0.008035454,-0.01809574,0.06973434,-4.76E-16,-0.052163906,-0.017412646,-0.001272231,-0.22184058,-0.016855437,-0.012456479,0.08755917,0.18851428,0.07274083,-0.00172461,-0.09376548,0.13382064,-0.012143056,-0.08322055,0.08906941,0.18360537,0.002996808,-0.104432076,0.07780505,0.037038077,0.0098659,-0.00511677,-0.028163318,-0.044902578,-0.017702807,0.07690179,-0.11930401,0.027832199,-0.036202207,0.018913316,4.49E-12,-0.069114715,0.018494021,-0.048987146,0.012305389,-0.07363005,-0.001068021,0.057542965,-0.08664058,1.04E-05,-0.013709333,0.032111287,-0.040702127,0.056193702,0.03406472,-0.041116588,-0.053219635,-0.002288184,0.20648907,-0.07441771,-0.042202782,-4.73E-06,0.05113871,-0.08675699,0.05182072,-0.0309514,-0.012962101,0.009543405,0.049553815,0.022711549,0.2330286,-0.16570082,-0.014743918,0.049619716,0.124587536,-0.1538023,0.021005364,0.033609413,-0.07840308,0.048706606,0.054848544,0.086359195,-0.010479125,-0.038355272,0.093535624,0.013143017,0.116804875,-0.08503628,-1.54E-06,1
0.003327853,-0.18729194,1.40E-19,0.06568553,-0.15394937,-0.068081595,-0.075869635,-0.03977092,-0.031395875,0.024245365,-0.07128401,0.001936136,-0.13201925,-0.06687138,0.002688986,-0.09456363,0.054848567,-0.014020392,0.008672562,0.10678084,-0.007207466,-0.15995458,0.05456349,6.66E-16,-0.06620318,0.09540213,-0.17920777,-0.001135932,-0.016334651,-0.15292,0.057645682,-0.022199396,-0.034352697,-0.046231154,0.052414276,0.057816423,0.010834674,-0.06754366,0.043144338,0.041270386,-2.56E-16,0.17553249,0.057686094,-0.006382551,-0.042319108,-0.13031428,-0.028204786,0.04602908,-0.010481244,-0.086994715,-0.003257877,-0.010261639,0.07205861,-0.031543892,0.014506353,0.019397283,-0.04690405,-0.036595605,0.06046488,0.06980221,0.14703201,0.004617629,0.003670372,-0.015174756,0.060312547,-0.050375585,-0.032942418,-0.08032024,0.048640285,-0.025394198,-0.0933633,9.04E-12,0.031472005,0.022139197,0.002291258,0.001060662,-0.20217794,0.06284771,-0.10451383,0.14101505,3.61E-06,-0.02447636,-0.068822354,-0.19086435,0.15302919,-0.048447218,0.14475466,-0.026043795,-0.015400469,-0.021070087,-0.07815591,-0.069325134,-1.05E-06,0.063794605,-0.013489169,0.041544694,-0.02896118,0.16517343,-0.032443512,0.03728879,0.009965434,-0.05930898,0.023581194,-0.002900788,-0.134316,0.020238502,-0.02817834,-0.010108059,-0.086066514,-0.058127545,0.088352345,0.004667084,0.099537924,-0.023086376,0.038586717,0.057024367,0.026078323,0.10899925,0.057915296,1.89E-06,1
-0.08864881,-0.075048424,2.39E-19,0.043184187,0.13238381,0.054926977,-0.123810105,0.030401628,-0.055174265,-0.029810129,-0.018709393,-0.00837342,0.105775364,0.078534015,-0.033237148,-0.02114493,0.04708089,-0.001913783,-0.01560169,0.069324635,0.004080905,0.0964698,-0.039049234,2.65E-16,0.024889998,-0.050860446,-0.033575676,0.018389745,-0.002143528,0.020148601,-0.04341263,0.024635637,0.018940585,-0.000888717,0.04355246,-0.015937718,0.035016194,-0.028000947,0.019200938,0.11003061,-5.61E-16,0.005621745,-0.0561431,-0.004469684,-0.047580894,-0.044904366,0.07456563,0.041614883,-0.10795389,-0.08324899,0.00664282,-0.07406183,0.057991005,-0.023690948,0.046572365,0.107383996,-0.17059068,-0.06751867,-0.035492208,0.0330794,0.050948936,0.009327585,0.009736596,0.0642255,0.026666759,0.016222026,-0.14428538,-0.13769165,-0.026840474,-0.076909624,0.13049777,-6.42E-12,-0.05387662,0.0356281,-0.022564916,-0.000796207,-0.001840286,0.073559284,0.04615636,0.016523646,1.55E-05,0.001500971,0.03382293,-0.1140231,0.08684228,0.05191849,-0.018605698,-0.021950603,-0.007679917,-0.004335185,-0.11442753,-0.017552273,-2.03E-06,-0.042799637,-0.07516139,0.07344298,0.0390844,0.08525863,0.07301607,0.069456816,0.014239715,0.05970342,0.001044905,-0.009841562,-0.120664455,0.12788233,0.07080292,0.10086344,-0.056816895,-0.120938234,-0.060677424,0.020533098,-0.00042188,0.005007785,-0.012434633,0.033913363,-0.06372213,0.0882884,-0.10556184,-1.34E-06,1
-0.044172693,-0.06690262,1.57E-19,0.10313337,0.2583999,0.08846415,-0.03442758,-0.02673793,0.059246335,0.15222359,0.021407122,0.004953967,8.61E-05,0.12444047,0.02284361,-0.080346264,0.027619028,-0.075601846,-0.038783684,0.01571962,0.000174244,-0.22082172,0.012166169,1.79E-15,-0.016019523,-0.110475205,-0.03409907,0.013557147,-0.003094525,0.03093242,-0.005496209,0.029804679,-0.16752721,-0.027399382,0.036949057,-0.09440184,0.014722631,0.012540784,-0.09268995,0.08973856,-3.29E-16,-0.013221134,-0.017038906,0.009015115,-0.07680947,-0.035788193,0.021625064,0.084218375,0.1717386,-0.10019032,-0.020528702,-0.09782725,0.10283494,-0.04852403,-0.0424799,0.18308102,-0.02411181,-0.02178421,-0.056168493,-0.030517561,-0.04598261,-0.025930064,-0.028361615,0.20946652,-0.056156732,-0.004408101,-0.048228145,-0.11944809,0.07594239,-0.10369874,0.12870452,2.34E-12,-0.045269687,0.06590359,-0.06444239,-0.02683095,0.041992478,-0.117480665,0.07621291,0.14389302,1.26E-05,-0.008569632,0.11157985,-0.23732172,0.12283924,0.00780235,0.00773754,0.12814748,-0.002217575,0.08170696,-0.071821384,-0.041114677,-2.57E-06,0.017860115,-0.11597172,0.000764918,0.052385904,0.03706364,0.11489634,0.039273564,0.003081099,0.0632584,0.050937805,-0.03740887,-0.1159736,0.18266413,0.039329648,0.05419075,-0.06713282,-0.11801633,-0.05712751,0.123980656,0.06658022,-0.020021867,0.025026,-0.00111458,-0.03651406,0.08623899,-0.03920656,-1.99E-06,1
0.06270457,-0.03802108,2.05E-19,0.005576691,-0.011944751,0.07801059,-0.19339837,0.08141487,0.058305144,0.054756325,0.057044808,0.04376358,-0.13489509,0.005247113,-0.017230574,-0.003807023,-0.010231356,0.028829912,-0.005162736,0.10716193,-0.04533604,-0.17559658,0.009050778,-2.40E-15,-0.05966888,0.033881854,-0.075407155,-0.007580504,0.001217978,-0.06572,-0.14250404,0.051566675,-0.013186429,0.10136126,0.11579118,-0.061958496,0.023669839,0.022707565,0.02858339,-0.015784347,-2.01E-16,0.1282589,0.007794797,-0.024678968,-0.006851315,-0.25269666,0.022737747,-0.083006375,-0.05421985,0.041318737,-0.002943967,-0.1174539,0.10473812,-0.021741243,-0.10231883,-0.011039844,-0.027539475,-0.047263067,0.017284023,-0.08982929,-0.142224,-0.042400915,-0.022728559,-0.01195702,-0.21330589,-0.19626488,0.022226404,-0.01578611,-0.008238478,0.059558336,-0.044487167,8.28E-13,-0.012725006,-0.0526724,-0.07112738,0.04325857,-0.020594787,0.043582924,0.01882594,-0.034560926,3.73E-06,-0.021308415,-0.111225955,0.045453735,0.071747944,-0.008375457,0.08041369,-0.047327794,-0.006754967,-0.17103256,-0.08947232,-0.06013863,-5.04E-06,0.04512585,-0.003905369,-0.034423996,0.05843075,-0.031054175,-0.04611403,0.050745886,0.008328422,0.06858974,-0.20736462,0.03969721,0.03500883,0.02395268,-0.10960652,0.04618895,0.13075055,-0.0828415,0.06812717,0.106637426,0.12191097,0.016159095,-0.09241814,-0.20987026,0.07519111,-0.03630697,-0.21319729,9.77E-06,1
-0.026740257,-0.060130816,1.18E-19,0.08045783,0.034901857,0.09664018,0.04934863,0.030521726,0.07989914,0.033582687,-0.1391228,-0.04727236,-0.08070736,0.12852396,-0.03353636,-0.06685241,0.10665871,-0.029829778,0.009665908,-0.03170676,0.044359777,-0.15528002,-0.024586132,-1.03E-15,-0.057463687,-0.033980187,0.10755837,-0.016471831,-0.010084447,0.07389212,0.113585316,0.028676998,0.000682468,-0.03660516,0.059162673,-0.05201648,0.067166,0.004778546,0.11569953,0.23390955,-3.62E-16,0.015462871,0.008227857,0.013358051,0.114070825,0.23172633,0.058881093,-0.21470664,-0.1857712,-0.22058262,-0.06930671,-0.095641896,-0.075576395,-0.020741621,0.011090335,0.06107398,-0.23083803,-0.018713044,-0.16709732,-0.05562388,-0.20833611,0.027457519,-0.01150745,0.07862318,0.003387499,0.2070272,-0.099073,-0.016091462,0.06911805,-0.10905717,0.050268326,-1.95E-12,-0.031597402,0.08468709,-0.024109831,-0.010778678,0.11413533,0.05056391,-0.06766034,0.066150375,1.18E-05,-0.019852968,0.089307435,-0.1562739,0.047496844,-0.04662458,0.12242945,0.11572768,-0.009731082,0.03777187,-0.096015215,-0.079165034,-2.98E-06,-0.002959637,-0.12063696,0.089795284,-0.009057621,0.02770231,-0.002291345,0.017303092,0.04138998,0.17670688,0.1320191,-0.038711865,-0.1550624,0.18376517,-0.018692305,0.013693337,-0.03711746,-0.094256446,-0.04465918,-0.27223244,0.044018507,0.008763596,-0.07177944,-0.098068036,-0.079078786,0.041563116,0.05099286,4.39E-06,1
-0.08177671,-0.050819095,3.20E-19,0.08067654,-0.20469828,0.07652588,0.08039371,-0.04717455,-0.044887047,-0.037191365,-0.041503396,0.06313163,0.043641757,0.120662734,-0.04585309,-0.256529,-0.05187799,-0.07862723,-0.106428094,-0.057803378,-0.028972037,-0.36018285,0.06800827,-3.07E-15,-0.17171313,0.1532696,0.005774917,-0.02484436,5.88E-05,-0.1474654,0.12930219,0.13363989,0.024524966,0.04162657,0.020245241,0.050612483,-0.009900318,-0.007207351,-0.03200285,0.02016759,-9.10E-17,0.037719406,-0.048632067,-0.008556074,-0.04062623,-0.10357439,-0.014079744,-0.019587243,-0.15753374,-0.19867451,-0.03903317,-0.020652652,0.0898411,0.00426086,-0.12096496,0.11827408,-0.057615183,-0.18744694,0.01765641,0.1435191,-0.1894104,-0.03272449,-0.005014344,0.0202169,0.08281629,-0.28747082,-0.010678941,-0.008030033,0.10670819,-0.09020426,-0.08913696,-8.62E-12,-0.091740735,-0.08399365,0.03879312,-0.04531363,-0.3498999,0.112473406,0.024726173,0.105889,9.06E-06,-0.00305516,0.025843965,0.030416615,0.18971913,-0.14433165,0.024999889,-0.03980685,-0.004910315,-0.051843904,-0.13606212,-0.07644348,2.84E-06,0.030975627,0.12877217,0.009996561,0.02897563,0.014662951,-0.068074465,0.06228887,0.00888327,0.13351485,0.14036135,-0.00202227,-0.09703753,0.13299279,-0.048444066,0.13125071,-0.01248345,-0.027968537,0.020352434,0.0060003,-0.02809627,-0.005161631,0.1324418,0.06466978,-0.1441184,0.20748544,-0.016833795,-9.34E-06,1
0.045169152,-0.12076395,2.34E-19,0.000695485,-0.18264516,-0.11145813,-0.042242322,0.027840905,0.005300279,-0.044776663,-0.083231315,-0.11378844,-0.14592092,-0.003111183,-0.013905251,-0.001251952,0.02308788,-0.016552936,0.11364525,0.07565175,-0.02881469,-0.21193746,-0.029905677,1.68E-15,-0.2102404,0.07298414,-0.13019684,0.003266693,-0.011888116,-0.006444729,-0.116626754,0.0957057,0.07754576,-0.057299152,0.06509871,0.069035396,0.04686216,0.068496816,-0.14857149,-0.10009874,-2.46E-16,-0.021837037,-0.04647138,-0.003969291,0.08518316,0.06565694,0.06473181,0.056971703,0.03380688,0.044957317,-0.002991848,0.078524604,0.122691296,0.006989402,-0.027736839,0.058604967,0.08858965,-0.07106591,-0.08412409,0.03440304,0.047001805,-0.06911488,-0.007186904,-0.011166679,-0.18767986,-0.025143763,-0.020992678,0.02867598,0.11765797,-0.11082617,-0.006897439,1.54E-12,-0.1575052,-0.08242669,-0.10720228,-0.031254716,0.051116362,0.014551221,-0.09432647,-0.04840316,9.63E-06,-0.007968785,0.10751639,0.02348715,0.06409045,0.06543722,0.02952326,-0.025113149,0.003382869,0.002419996,-0.057687655,-0.052785777,5.43E-08,0.057124726,0.088522464,-0.021934517,-0.013477002,0.13177475,-0.04739245,0.041783437,0.063643284,0.11197457,-0.04877894,0.04902194,-0.07978364,0.06896644,-0.12455898,0.0325023,-0.04938197,0.075721145,-0.1340683,-0.19647555,0.11156376,-0.029286202,0.06199905,0.045711096,0.018476848,0.028017547,0.041353486,7.63E-07,1
